Date,Strategy,Type,ABT,ACN,AFL,AMZN,APA,APD,ARE,GOOGL,MMM,MO
2024-02-02,model_Portfolio_annual,Hold,0.093,0.1113,0.0736,0.2065,0.0716,0.0669,0.083,0.1136,0.0807,0.0996
2024-02-05,model_Portfolio_annual,Hold,0.0945,0.1128,0.0747,0.2089,0.0721,0.0577,0.0823,0.117,0.0805,0.0996
2024-02-06,model_Portfolio_annual,Hold,0.0963,0.1108,0.0751,0.207,0.0736,0.0576,0.0819,0.1171,0.0812,0.0996
2024-02-07,model_Portfolio_annual,Hold,0.0954,0.111,0.0767,0.2081,0.0735,0.0567,0.0813,0.1179,0.081,0.0985
2024-02-08,model_Portfolio_annual,Hold,0.0947,0.1117,0.0761,0.2074,0.0733,0.0579,0.0819,0.1183,0.0805,0.0981
2024-02-09,model_Portfolio_annual,Hold,0.0937,0.112,0.0757,0.2118,0.0715,0.0576,0.0802,0.1201,0.0798,0.0976
2024-02-12,model_Portfolio_annual,Hold,0.0941,0.1105,0.0759,0.2089,0.0728,0.0582,0.0813,0.1187,0.0811,0.0985
2024-02-13,model_Portfolio_annual,Hold,0.0949,0.1112,0.0769,0.2083,0.0721,0.058,0.0792,0.119,0.0809,0.0996
2024-02-14,model_Portfolio_annual,Hold,0.0947,0.1128,0.0771,0.2094,0.0719,0.0573,0.0789,0.1187,0.0801,0.0992
2024-02-15,model_Portfolio_annual,Hold,0.0951,0.1118,0.0775,0.2059,0.0747,0.0594,0.0823,0.115,0.0806,0.0976
2024-02-16,model_Portfolio_annual,Hold,0.0958,0.1116,0.077,0.2063,0.0757,0.0596,0.0826,0.1136,0.0799,0.098
2024-02-20,model_Portfolio_annual,Hold,0.0983,0.11,0.0772,0.204,0.0745,0.0601,0.0825,0.1144,0.0806,0.0985
2024-02-21,model_Portfolio_annual,Hold,0.0986,0.1086,0.0771,0.2043,0.0751,0.0596,0.0837,0.1147,0.0799,0.0983
2024-02-22,model_Portfolio_annual,Hold,0.0984,0.1104,0.0765,0.209,0.0713,0.0598,0.0824,0.1146,0.0794,0.0982
2024-02-23,model_Portfolio_annual,Hold,0.0983,0.1116,0.0769,0.2086,0.0705,0.0599,0.0826,0.1139,0.0794,0.0983
2024-02-26,model_Portfolio_annual,Hold,0.0988,0.1131,0.0772,0.2108,0.0704,0.0597,0.0817,0.1102,0.0797,0.0984
2024-02-27,model_Portfolio_annual,Hold,0.0989,0.1126,0.0772,0.2082,0.0714,0.06,0.083,0.1106,0.0796,0.0984
2024-02-28,model_Portfolio_annual,Hold,0.0997,0.1129,0.0778,0.2083,0.071,0.0603,0.0831,0.1089,0.0791,0.0988
2024-02-29,model_Portfolio_annual,Hold,0.0978,0.1112,0.0774,0.2112,0.0702,0.0603,0.0848,0.1099,0.0792,0.098
2024-03-01,model_Portfolio_annual,Hold,0.0975,0.1126,0.0769,0.2122,0.0714,0.0606,0.0842,0.1084,0.0787,0.0975
2024-03-04,model_Portfolio_annual,Hold,0.0991,0.114,0.0766,0.2125,0.0708,0.0615,0.0857,0.1059,0.0787,0.0953
2024-03-05,model_Portfolio_annual,Hold,0.0983,0.1125,0.078,0.2094,0.0722,0.0622,0.0849,0.106,0.0802,0.0963
2024-03-06,model_Portfolio_annual,Hold,0.0985,0.113,0.0788,0.2075,0.0722,0.0627,0.084,0.1043,0.0796,0.0993
2024-03-07,model_Portfolio_annual,Hold,0.0987,0.1136,0.0781,0.2092,0.0712,0.0626,0.0835,0.1056,0.0788,0.0985
2024-03-08,model_Portfolio_annual,Hold,0.0988,0.1111,0.078,0.2075,0.0719,0.0617,0.0856,0.1064,0.0799,0.0993
2024-03-11,model_Portfolio_annual,Hold,0.098,0.1095,0.0789,0.2033,0.0727,0.0632,0.0853,0.108,0.0799,0.1011
2024-03-12,model_Portfolio_annual,Hold,0.0974,0.1104,0.0778,0.205,0.0724,0.0618,0.0837,0.1075,0.083,0.1009
2024-03-13,model_Portfolio_annual,Hold,0.096,0.1088,0.0778,0.2044,0.0743,0.0617,0.0824,0.1074,0.0866,0.1006
2024-03-14,model_Portfolio_annual,Hold,0.0946,0.1083,0.0774,0.2062,0.0738,0.061,0.081,0.1096,0.0856,0.1024
2024-03-15,model_Portfolio_annual,Hold,0.0929,0.1084,0.0789,0.2032,0.0735,0.0615,0.082,0.1092,0.088,0.1025
2024-03-18,model_Portfolio_annual,Hold,0.09,0.1073,0.0787,0.2024,0.0739,0.0615,0.0814,0.1138,0.0874,0.1035
2024-03-19,model_Portfolio_annual,Hold,0.0902,0.1084,0.0781,0.2031,0.0754,0.0602,0.0811,0.1127,0.0874,0.1033
2024-03-20,model_Portfolio_annual,Hold,0.088,0.1081,0.078,0.2039,0.0762,0.059,0.0821,0.113,0.089,0.1027
2024-03-21,model_Portfolio_annual,Hold,0.0889,0.099,0.0788,0.2059,0.0772,0.0587,0.0845,0.1132,0.0896,0.1041
2024-03-22,model_Portfolio_annual,Hold,0.0887,0.0974,0.0785,0.208,0.0767,0.0594,0.083,0.1164,0.0893,0.1024
2024-03-25,model_Portfolio_annual,Hold,0.0881,0.0962,0.079,0.2086,0.0791,0.0595,0.0835,0.1157,0.0875,0.1029
2024-03-26,model_Portfolio_annual,Hold,0.0899,0.0976,0.0797,0.2083,0.0757,0.0599,0.0825,0.1169,0.0862,0.1032
2024-03-27,model_Portfolio_annual,Hold,0.0902,0.0974,0.0791,0.207,0.0765,0.0604,0.0845,0.1153,0.0866,0.103
2024-03-28,model_Portfolio_annual,Hold,0.0897,0.0984,0.0788,0.2064,0.0775,0.0602,0.0847,0.1146,0.0873,0.1023
2024-04-01,model_Portfolio_annual,Hold,0.0881,0.0959,0.0778,0.206,0.0795,0.0602,0.0821,0.1175,0.0921,0.1008
2024-04-02,model_Portfolio_annual,Hold,0.0885,0.0957,0.0781,0.207,0.0798,0.0597,0.0816,0.1175,0.0915,0.1008
2024-04-03,model_Portfolio_annual,Hold,0.0881,0.0946,0.0784,0.2092,0.0796,0.0597,0.0814,0.118,0.0919,0.099
2024-04-04,model_Portfolio_annual,Hold,0.0883,0.0954,0.0787,0.2092,0.0812,0.0599,0.0818,0.1162,0.0905,0.0989
2024-04-05,model_Portfolio_annual,Hold,0.088,0.0948,0.0786,0.2123,0.0808,0.0595,0.0821,0.1161,0.0898,0.0979
2024-04-08,model_Portfolio_annual,Hold,0.0873,0.0943,0.0782,0.212,0.0791,0.0591,0.0833,0.1177,0.0905,0.0984
2024-04-09,model_Portfolio_annual,Hold,0.0884,0.0945,0.076,0.2114,0.0783,0.0593,0.0848,0.1184,0.0907,0.0982
2024-04-10,model_Portfolio_annual,Hold,0.0882,0.093,0.0765,0.2138,0.0794,0.0589,0.0811,0.1192,0.0916,0.0982
2024-04-11,model_Portfolio_annual,Hold,0.0882,0.0929,0.0733,0.2168,0.0777,0.0589,0.0816,0.1214,0.0919,0.0973
2024-04-12,model_Portfolio_annual,Hold,0.0881,0.0915,0.075,0.2167,0.0774,0.0586,0.0815,0.1219,0.0914,0.0979
2024-04-15,model_Portfolio_annual,Hold,0.0887,0.0917,0.0757,0.2158,0.0768,0.059,0.0805,0.1208,0.0923,0.0986
2024-04-16,model_Portfolio_annual,Hold,0.0894,0.0924,0.0762,0.2165,0.0756,0.0584,0.0794,0.121,0.0925,0.0986
2024-04-17,model_Portfolio_annual,Hold,0.0871,0.0929,0.0764,0.2149,0.0754,0.059,0.0793,0.1224,0.0928,0.0998
2024-04-18,model_Portfolio_annual,Hold,0.0865,0.0933,0.077,0.2123,0.0757,0.06,0.0793,0.1227,0.0932,0.1002
2024-04-19,model_Portfolio_annual,Hold,0.0882,0.0936,0.0792,0.207,0.0762,0.0597,0.0788,0.1213,0.094,0.1022
2024-04-22,model_Portfolio_annual,Hold,0.0872,0.0929,0.0787,0.2081,0.0757,0.0598,0.08,0.1218,0.0935,0.1024
2024-04-23,model_Portfolio_annual,Hold,0.0871,0.0922,0.0785,0.2097,0.0744,0.0593,0.0802,0.1227,0.0934,0.1026
2024-04-24,model_Portfolio_annual,Hold,0.0869,0.0916,0.0793,0.2071,0.0747,0.0598,0.0806,0.1239,0.0928,0.1031
2024-04-25,model_Portfolio_annual,Hold,0.0876,0.091,0.0794,0.2053,0.076,0.0604,0.0796,0.1224,0.0929,0.1054
2024-04-26,model_Portfolio_annual,Hold,0.0864,0.089,0.0778,0.2082,0.0748,0.0595,0.0774,0.1323,0.0915,0.103
2024-04-29,model_Portfolio_annual,Hold,0.0862,0.0875,0.0786,0.2096,0.0753,0.0599,0.0793,0.1278,0.0918,0.104
2024-04-30,model_Portfolio_annual,Hold,0.0863,0.088,0.0788,0.2054,0.0733,0.0603,0.0781,0.1269,0.0974,0.1054
2024-05-01,model_Portfolio_annual,Hold,0.086,0.0868,0.0791,0.2087,0.0706,0.0602,0.0782,0.1269,0.0987,0.1047
2024-05-02,model_Portfolio_annual,Hold,0.0851,0.0867,0.0781,0.214,0.0671,0.0613,0.0786,0.1282,0.0964,0.1044
2024-05-03,model_Portfolio_annual,Hold,0.0847,0.0873,0.077,0.2148,0.067,0.0616,0.0799,0.1281,0.0964,0.103
2024-05-06,model_Portfolio_annual,Hold,0.084,0.0875,0.078,0.2164,0.0681,0.0617,0.079,0.128,0.0953,0.1022
2024-05-07,model_Portfolio_annual,Hold,0.084,0.0883,0.0775,0.2154,0.0686,0.0617,0.0785,0.1297,0.0938,0.1025
2024-05-08,model_Portfolio_annual,Hold,0.0832,0.0889,0.0778,0.2149,0.0693,0.0612,0.0776,0.1286,0.0947,0.1038
2024-05-09,model_Portfolio_annual,Hold,0.0825,0.0868,0.0778,0.2153,0.0697,0.0619,0.0787,0.1282,0.0951,0.1041
2024-05-10,model_Portfolio_annual,Hold,0.0826,0.0868,0.0786,0.2132,0.0686,0.0619,0.0795,0.1274,0.0968,0.1046
2024-05-13,model_Portfolio_annual,Hold,0.0827,0.0872,0.0784,0.2123,0.0683,0.0619,0.0789,0.1278,0.0975,0.105
2024-05-14,model_Portfolio_annual,Hold,0.0817,0.0867,0.0785,0.212,0.0679,0.0612,0.0807,0.1282,0.0975,0.1056
2024-05-15,model_Portfolio_annual,Hold,0.0816,0.0865,0.079,0.2094,0.0683,0.0615,0.0809,0.1289,0.098,0.1057
2024-05-16,model_Portfolio_annual,Hold,0.0816,0.0862,0.0785,0.2062,0.068,0.0627,0.08,0.1298,0.1012,0.1057
2024-05-17,model_Portfolio_annual,Hold,0.0807,0.0845,0.0792,0.2064,0.0685,0.0638,0.0797,0.1306,0.1011,0.1055
2024-05-20,model_Portfolio_annual,Hold,0.0801,0.0852,0.0787,0.2053,0.0687,0.0647,0.0795,0.1314,0.1012,0.1052
2024-05-21,model_Portfolio_annual,Hold,0.08,0.0848,0.0792,0.2053,0.0684,0.0645,0.0795,0.1324,0.0994,0.1064
2024-05-22,model_Portfolio_annual,Hold,0.0817,0.086,0.0795,0.2057,0.0672,0.0646,0.0792,0.1315,0.098,0.1066
2024-05-23,model_Portfolio_annual,Hold,0.0823,0.0868,0.0797,0.2061,0.0667,0.0651,0.0776,0.1312,0.0981,0.1065
2024-05-24,model_Portfolio_annual,Hold,0.0821,0.0854,0.0806,0.2058,0.0664,0.0655,0.0775,0.1323,0.0983,0.1061
2024-05-28,model_Portfolio_annual,Hold,0.0806,0.0846,0.0803,0.2077,0.0675,0.0656,0.0766,0.1335,0.0974,0.1062
2024-05-29,model_Portfolio_annual,Hold,0.0803,0.0842,0.0809,0.2092,0.0666,0.065,0.0761,0.1342,0.0971,0.1063
2024-05-30,model_Portfolio_annual,Hold,0.0814,0.0819,0.0819,0.2069,0.0681,0.0653,0.0771,0.1318,0.0981,0.1074
2024-05-31,model_Portfolio_annual,Hold,0.0812,0.0806,0.0831,0.2021,0.0694,0.0664,0.0783,0.1312,0.0993,0.1085
2024-06-03,model_Portfolio_annual,Hold,0.0817,0.0804,0.0822,0.2042,0.067,0.0674,0.0774,0.1317,0.0989,0.1092
2024-06-04,model_Portfolio_annual,Hold,0.082,0.0821,0.0813,0.2051,0.0658,0.0672,0.0772,0.132,0.0977,0.1097
2024-06-05,model_Portfolio_annual,Hold,0.0816,0.0826,0.0813,0.2065,0.0656,0.0669,0.0761,0.1327,0.0977,0.1089
2024-06-06,model_Portfolio_annual,Hold,0.0819,0.0823,0.0808,0.2095,0.0658,0.0664,0.0757,0.1329,0.0963,0.1084
2024-06-07,model_Portfolio_annual,Hold,0.0843,0.0812,0.081,0.2082,0.0647,0.0686,0.0743,0.1309,0.0987,0.1081
2024-06-10,model_Portfolio_annual,Hold,0.0838,0.0814,0.0802,0.2103,0.0658,0.069,0.0736,0.1308,0.098,0.1071
2024-06-11,model_Portfolio_annual,Hold,0.0824,0.0824,0.0794,0.2104,0.0663,0.0686,0.0733,0.1319,0.0986,0.1068
2024-06-12,model_Portfolio_annual,Hold,0.0815,0.0802,0.0802,0.2105,0.0656,0.0693,0.0749,0.1331,0.0987,0.1059
2024-06-13,model_Portfolio_annual,Hold,0.0815,0.0799,0.08,0.2088,0.0644,0.0704,0.0764,0.1322,0.0999,0.1065
2024-06-14,model_Portfolio_annual,Hold,0.082,0.0815,0.0801,0.2095,0.063,0.0682,0.0762,0.134,0.0997,0.1058
2024-06-17,model_Portfolio_annual,Hold,0.0818,0.0811,0.0809,0.2098,0.0632,0.0676,0.0754,0.1343,0.0992,0.1067
2024-06-18,model_Portfolio_annual,Hold,0.0822,0.0811,0.0819,0.2084,0.0634,0.0681,0.0758,0.1327,0.0995,0.107
2024-06-20,model_Portfolio_annual,Hold,0.083,0.0857,0.0813,0.2089,0.0631,0.0664,0.0744,0.1316,0.0988,0.1068
2024-06-21,model_Portfolio_annual,Hold,0.0817,0.0858,0.0806,0.2106,0.0622,0.0661,0.0746,0.133,0.0988,0.1067
2024-06-24,model_Portfolio_annual,Hold,0.0813,0.0852,0.0812,0.2065,0.0648,0.0655,0.0755,0.1326,0.0992,0.1082
2024-06-25,model_Portfolio_annual,Hold,0.0814,0.0851,0.0808,0.2073,0.0641,0.0646,0.0743,0.1361,0.0983,0.1081
2024-06-26,model_Portfolio_annual,Hold,0.0806,0.0842,0.0798,0.2146,0.0631,0.0635,0.0737,0.1355,0.0974,0.1076
2024-06-27,model_Portfolio_annual,Hold,0.08,0.0833,0.0793,0.218,0.0636,0.063,0.0737,0.1358,0.0985,0.1049
2024-06-28,model_Portfolio_annual,Hold,0.08,0.084,0.08,0.2146,0.0649,0.0623,0.0755,0.1345,0.0983,0.1059
2024-07-01,model_Portfolio_annual,Hold,0.0794,0.0836,0.0797,0.2188,0.0653,0.06,0.0746,0.1349,0.0967,0.1069
2024-07-02,model_Portfolio_annual,Hold,0.0788,0.0834,0.0795,0.2202,0.0642,0.0605,0.0749,0.1356,0.0969,0.1062
2024-07-03,model_Portfolio_annual,Hold,0.0783,0.0841,0.0793,0.218,0.0645,0.0611,0.0751,0.1363,0.0971,0.1062
2024-07-05,model_Portfolio_annual,Hold,0.0793,0.082,0.079,0.2199,0.0625,0.0608,0.0746,0.1393,0.0965,0.1061
2024-07-08,model_Portfolio_annual,Hold,0.0781,0.0823,0.0788,0.2198,0.0632,0.0615,0.0748,0.1386,0.0966,0.1063
2024-07-09,model_Portfolio_annual,Hold,0.0778,0.082,0.0792,0.22,0.0631,0.0615,0.0744,0.1387,0.0953,0.1079
2024-07-10,model_Portfolio_annual,Hold,0.0784,0.0807,0.0798,0.219,0.0626,0.0613,0.0745,0.1393,0.0965,0.1077
2024-07-11,model_Portfolio_annual,Hold,0.0789,0.0814,0.0814,0.2129,0.0646,0.0616,0.0792,0.1347,0.0976,0.1076
2024-07-12,model_Portfolio_annual,Hold,0.0784,0.0843,0.0811,0.2109,0.0645,0.062,0.0794,0.1334,0.0977,0.1084
2024-07-15,model_Portfolio_annual,Hold,0.0776,0.086,0.0814,0.2082,0.0675,0.0614,0.0798,0.134,0.0961,0.108
2024-07-16,model_Portfolio_annual,Hold,0.0771,0.0875,0.0812,0.2077,0.0677,0.063,0.0798,0.1315,0.0963,0.1082
2024-07-17,model_Portfolio_annual,Hold,0.0784,0.0875,0.0816,0.2019,0.0687,0.0636,0.0806,0.1293,0.0974,0.1111
2024-07-18,model_Portfolio_annual,Hold,0.0759,0.0894,0.0828,0.2,0.0695,0.0635,0.0799,0.1286,0.098,0.1124
2024-07-19,model_Portfolio_annual,Hold,0.0776,0.0898,0.0818,0.1997,0.0693,0.0627,0.0793,0.1288,0.0981,0.1129
2024-07-22,model_Portfolio_annual,Hold,0.0787,0.0903,0.083,0.1986,0.0681,0.0592,0.0795,0.1314,0.0989,0.1125
2024-07-23,model_Portfolio_annual,Hold,0.0787,0.0899,0.0827,0.2026,0.0668,0.0609,0.0767,0.1313,0.0986,0.1118
2024-07-24,model_Portfolio_annual,Hold,0.0825,0.0908,0.0838,0.1996,0.0669,0.0628,0.0741,0.1266,0.0987,0.1142
2024-07-25,model_Portfolio_annual,Hold,0.0817,0.0914,0.084,0.199,0.0693,0.0626,0.0746,0.123,0.0991,0.1154
2024-07-26,model_Portfolio_annual,Hold,0.0789,0.0884,0.0823,0.1962,0.0672,0.0614,0.0743,0.1194,0.1184,0.1135
2024-07-29,model_Portfolio_annual,Hold,0.0786,0.0879,0.0821,0.1972,0.0663,0.0626,0.0734,0.1213,0.1167,0.1139
2024-07-30,model_Portfolio_annual,Hold,0.0788,0.0884,0.0825,0.1949,0.0666,0.062,0.0742,0.1214,0.1177,0.1135
2024-07-31,model_Portfolio_annual,Hold,0.0789,0.0884,0.0822,0.1998,0.0667,0.0617,0.0728,0.1218,0.118,0.1096
2024-08-01,model_Portfolio_annual,Hold,0.0813,0.0869,0.0868,0.1948,0.0659,0.0666,0.0707,0.1201,0.1159,0.1109
2024-08-02,model_Portfolio_annual,Hold,0.0846,0.0882,0.0873,0.183,0.0624,0.0672,0.0718,0.1208,0.1182,0.1166
2024-08-05,model_Portfolio_annual,Hold,0.0849,0.088,0.0879,0.1805,0.0619,0.0683,0.073,0.1187,0.121,0.1158
2024-08-06,model_Portfolio_annual,Hold,0.0851,0.0889,0.0887,0.1806,0.0605,0.068,0.0747,0.1173,0.1206,0.1155
2024-08-07,model_Portfolio_annual,Hold,0.0855,0.0888,0.0894,0.1817,0.0604,0.0678,0.0728,0.1179,0.1187,0.1169
2024-08-08,model_Portfolio_annual,Hold,0.0842,0.087,0.0896,0.1825,0.0627,0.0673,0.0725,0.1186,0.1193,0.1163
2024-08-09,model_Portfolio_annual,Hold,0.0834,0.087,0.0899,0.1837,0.0624,0.067,0.0726,0.1197,0.1183,0.1162
2024-08-12,model_Portfolio_annual,Hold,0.083,0.0868,0.0902,0.1842,0.0645,0.0662,0.0716,0.1191,0.118,0.1163
2024-08-13,model_Portfolio_annual,Hold,0.0823,0.0872,0.0895,0.1857,0.0631,0.066,0.072,0.119,0.1184,0.1167
2024-08-14,model_Portfolio_annual,Hold,0.0836,0.0873,0.0901,0.1856,0.0632,0.066,0.0718,0.1163,0.1192,0.1169
2024-08-15,model_Portfolio_annual,Hold,0.0833,0.0877,0.0891,0.1913,0.0636,0.0645,0.072,0.1155,0.1186,0.1144
2024-08-16,model_Portfolio_annual,Hold,0.083,0.0878,0.0907,0.1899,0.0628,0.0648,0.0715,0.1162,0.118,0.1153
2024-08-19,model_Portfolio_annual,Hold,0.0832,0.0879,0.0905,0.19,0.0626,0.064,0.0716,0.1181,0.1174,0.1146
2024-08-20,model_Portfolio_annual,Hold,0.0825,0.0883,0.0904,0.1911,0.0606,0.0639,0.0713,0.1187,0.1181,0.1151
2024-08-21,model_Portfolio_annual,Hold,0.0825,0.0887,0.0908,0.1914,0.0597,0.0641,0.0715,0.1171,0.1189,0.1153
2024-08-22,model_Portfolio_annual,Hold,0.0834,0.0883,0.0923,0.188,0.0597,0.0641,0.0734,0.1162,0.1189,0.1158
2024-08-23,model_Portfolio_annual,Hold,0.083,0.0881,0.0919,0.187,0.0602,0.0638,0.0744,0.1163,0.1194,0.116
2024-08-26,model_Portfolio_annual,Hold,0.0826,0.0887,0.0917,0.1846,0.061,0.0641,0.0743,0.1162,0.1207,0.1161
2024-08-27,model_Portfolio_annual,Hold,0.0833,0.0899,0.0922,0.1828,0.0601,0.0642,0.074,0.1156,0.1208,0.1172
2024-08-28,model_Portfolio_annual,Hold,0.0834,0.0895,0.0935,0.181,0.0606,0.0642,0.0734,0.1147,0.1215,0.1181
2024-08-29,model_Portfolio_annual,Hold,0.083,0.0899,0.0938,0.1816,0.062,0.064,0.0722,0.1135,0.1221,0.1179
2024-08-30,model_Portfolio_annual,Hold,0.0824,0.0893,0.0934,0.1862,0.0595,0.0637,0.0725,0.1133,0.1223,0.1175
2024-09-03,model_Portfolio_annual,Hold,0.0846,0.0906,0.0936,0.1866,0.0567,0.0638,0.0729,0.1107,0.1206,0.1199
2024-09-04,model_Portfolio_annual,Hold,0.0846,0.0913,0.0951,0.1839,0.055,0.0638,0.0725,0.1103,0.1221,0.1215
2024-09-05,model_Portfolio_annual,Hold,0.0836,0.0904,0.0943,0.1885,0.0551,0.0634,0.0723,0.1108,0.1212,0.1204
2024-09-06,model_Portfolio_annual,Hold,0.0858,0.0919,0.0954,0.1851,0.0546,0.0635,0.073,0.1084,0.121,0.1214
2024-09-09,model_Portfolio_annual,Hold,0.087,0.0916,0.095,0.1879,0.0534,0.0642,0.0736,0.106,0.1198,0.1214
2024-09-10,model_Portfolio_annual,Hold,0.0869,0.0927,0.0936,0.1912,0.0508,0.0641,0.0741,0.1054,0.1206,0.1206
2024-09-11,model_Portfolio_annual,Hold,0.0861,0.0929,0.0922,0.1955,0.0501,0.0644,0.0742,0.1066,0.1201,0.1179
2024-09-12,model_Portfolio_annual,Hold,0.0856,0.0921,0.092,0.1966,0.0499,0.0644,0.0745,0.1082,0.1208,0.1159
2024-09-13,model_Portfolio_annual,Hold,0.0848,0.0914,0.092,0.1948,0.0501,0.0649,0.0755,0.1095,0.1211,0.1158
2024-09-16,model_Portfolio_annual,Hold,0.0852,0.0921,0.0928,0.1921,0.0508,0.0657,0.0753,0.1093,0.1218,0.1147
2024-09-17,model_Portfolio_annual,Hold,0.0859,0.088,0.0927,0.1949,0.0527,0.0664,0.0751,0.1106,0.1213,0.1124
2024-09-18,model_Portfolio_annual,Hold,0.0839,0.0881,0.0926,0.1953,0.0527,0.0658,0.0754,0.1114,0.1216,0.1132
2024-09-19,model_Portfolio_annual,Hold,0.0831,0.0877,0.0914,0.1983,0.053,0.0658,0.0742,0.1127,0.1217,0.112
2024-09-20,model_Portfolio_annual,Hold,0.0826,0.0877,0.0912,0.1996,0.0523,0.0656,0.0734,0.1134,0.1222,0.1121
2024-09-23,model_Portfolio_annual,Hold,0.0826,0.0877,0.0921,0.2002,0.0526,0.066,0.0733,0.1112,0.1219,0.1125
2024-09-24,model_Portfolio_annual,Hold,0.0814,0.0876,0.0911,0.1998,0.0522,0.0666,0.0744,0.1113,0.1231,0.1126
2024-09-25,model_Portfolio_annual,Hold,0.0813,0.0873,0.0921,0.1993,0.0509,0.067,0.0747,0.1113,0.1231,0.1128
2024-09-26,model_Portfolio_annual,Hold,0.0811,0.0919,0.0921,0.1972,0.0478,0.0676,0.0729,0.1117,0.1252,0.1125
2024-09-27,model_Portfolio_annual,Hold,0.0811,0.0906,0.0928,0.1945,0.0508,0.068,0.0728,0.1129,0.1237,0.1128
2024-09-30,model_Portfolio_annual,Hold,0.0822,0.0915,0.0937,0.1927,0.0506,0.0674,0.0721,0.1141,0.1231,0.1127
2024-10-01,model_Portfolio_annual,Hold,0.0818,0.0911,0.0946,0.1914,0.0531,0.0663,0.0711,0.1149,0.1234,0.1124
2024-10-02,model_Portfolio_annual,Hold,0.082,0.0923,0.0959,0.1913,0.0534,0.0661,0.0707,0.1143,0.1221,0.1118
2024-10-03,model_Portfolio_annual,Hold,0.0814,0.0941,0.0958,0.1894,0.0553,0.0654,0.0705,0.1149,0.1221,0.1111
2024-10-04,model_Portfolio_annual,Hold,0.081,0.0935,0.0964,0.1924,0.0555,0.0648,0.0696,0.1147,0.1215,0.1104
2024-10-07,model_Portfolio_annual,Hold,0.0822,0.0929,0.0943,0.188,0.0561,0.0716,0.0693,0.1128,0.1221,0.1108
2024-10-08,model_Portfolio_annual,Hold,0.0829,0.0935,0.0946,0.1895,0.0545,0.0708,0.0693,0.1135,0.1216,0.1097
2024-10-09,model_Portfolio_annual,Hold,0.0834,0.0943,0.0929,0.1911,0.0544,0.0713,0.0693,0.1112,0.1213,0.1107
2024-10-10,model_Portfolio_annual,Hold,0.0832,0.0936,0.0934,0.1926,0.0555,0.0714,0.0697,0.1113,0.1199,0.1094
2024-10-11,model_Portfolio_annual,Hold,0.0828,0.0927,0.0939,0.1931,0.0554,0.0713,0.0706,0.1111,0.12,0.1088
2024-10-14,model_Portfolio_annual,Hold,0.0832,0.0933,0.0942,0.1909,0.0544,0.0718,0.0717,0.1118,0.1203,0.1084
2024-10-15,model_Portfolio_annual,Hold,0.0829,0.0944,0.0942,0.1913,0.0507,0.0725,0.0726,0.1123,0.1205,0.1086
2024-10-16,model_Portfolio_annual,Hold,0.0838,0.095,0.0942,0.1897,0.0504,0.073,0.0731,0.1116,0.1205,0.1087
2024-10-17,model_Portfolio_annual,Hold,0.0839,0.0958,0.0948,0.1906,0.0507,0.0736,0.0724,0.1102,0.1201,0.1079
2024-10-18,model_Portfolio_annual,Hold,0.0847,0.0959,0.094,0.1914,0.051,0.074,0.0724,0.1101,0.1191,0.1073
2024-10-21,model_Portfolio_annual,Hold,0.0835,0.0963,0.0931,0.1926,0.0512,0.0743,0.0715,0.1112,0.1196,0.1067
2024-10-22,model_Portfolio_annual,Hold,0.083,0.0954,0.0928,0.1936,0.052,0.0742,0.0707,0.1122,0.1171,0.1091
2024-10-23,model_Portfolio_annual,Hold,0.0846,0.0962,0.0939,0.1907,0.0511,0.0742,0.0727,0.1119,0.115,0.1098
2024-10-24,model_Portfolio_annual,Hold,0.0846,0.0949,0.0942,0.1932,0.0517,0.0735,0.0708,0.1123,0.1142,0.1105
2024-10-25,model_Portfolio_annual,Hold,0.0834,0.0946,0.0928,0.1959,0.0523,0.073,0.0692,0.1147,0.1133,0.1107
2024-10-28,model_Portfolio_annual,Hold,0.0829,0.0942,0.0924,0.1954,0.0497,0.0727,0.0687,0.1151,0.1177,0.1113
2024-10-29,model_Portfolio_annual,Hold,0.0823,0.0946,0.0924,0.1978,0.0488,0.0719,0.068,0.117,0.1166,0.1105
2024-10-30,model_Portfolio_annual,Hold,0.0829,0.0901,0.0923,0.1993,0.0491,0.0712,0.0689,0.1201,0.1148,0.1115
2024-10-31,model_Portfolio_annual,Hold,0.0826,0.0902,0.0884,0.194,0.0497,0.0711,0.0682,0.1185,0.1164,0.121
2024-11-01,model_Portfolio_annual,Hold,0.0854,0.0893,0.0873,0.2035,0.048,0.07,0.067,0.1172,0.1139,0.1183
2024-11-04,model_Portfolio_annual,Hold,0.0851,0.0893,0.0876,0.2023,0.0492,0.0696,0.0686,0.1164,0.1132,0.1188
2024-11-05,model_Portfolio_annual,Hold,0.0846,0.089,0.0878,0.2046,0.0489,0.0692,0.0686,0.1159,0.113,0.1186
2024-11-06,model_Portfolio_annual,Hold,0.0818,0.0895,0.088,0.207,0.05,0.0675,0.0664,0.1174,0.1166,0.1159
2024-11-07,model_Portfolio_annual,Hold,0.0808,0.0907,0.0872,0.2103,0.0444,0.0689,0.0669,0.1204,0.116,0.1144
2024-11-08,model_Portfolio_annual,Hold,0.0818,0.0895,0.088,0.2086,0.0441,0.069,0.0671,0.119,0.1172,0.1156
2024-11-11,model_Portfolio_annual,Hold,0.082,0.0899,0.0897,0.2072,0.0449,0.0692,0.0655,0.1202,0.116,0.1153
