Date,Strategy,Type,ABT,ACN,AFL,AMZN,APA,APD,ARE,GOOGL,MMM,MO
2023-10-12,model_Portfolio_monthly,Hold,0.0094,0.3779,0.0068,0.0899,0.0051,0.1661,0.0057,0.3253,0.0072,0.0067
2023-10-13,model_Portfolio_monthly,Hold,0.0096,0.3779,0.0068,0.0889,0.0054,0.1673,0.0058,0.3242,0.0072,0.0069
2023-10-16,model_Portfolio_monthly,Hold,0.0096,0.3778,0.0068,0.0897,0.0054,0.1663,0.0058,0.3245,0.0072,0.0068
2023-10-17,model_Portfolio_monthly,Hold,0.0095,0.3789,0.0068,0.0884,0.0054,0.1674,0.0058,0.3238,0.0072,0.0068
2023-10-18,model_Portfolio_monthly,Hold,0.01,0.3795,0.0068,0.0876,0.0056,0.1657,0.0057,0.325,0.0072,0.0069
2023-10-19,model_Portfolio_monthly,Hold,0.0101,0.3798,0.0068,0.0881,0.0056,0.1647,0.0055,0.3256,0.0071,0.0069
2023-10-20,model_Portfolio_monthly,Hold,0.0104,0.3784,0.0067,0.0872,0.0056,0.1661,0.0056,0.3257,0.0072,0.007
2023-10-23,model_Portfolio_monthly,Hold,0.0103,0.3767,0.0067,0.0884,0.0055,0.1642,0.0056,0.3286,0.0071,0.0069
2023-10-24,model_Portfolio_monthly,Hold,0.0101,0.3742,0.0067,0.0889,0.0054,0.164,0.0056,0.3308,0.0074,0.0069
2023-10-25,model_Portfolio_monthly,Hold,0.0104,0.3864,0.007,0.0877,0.0057,0.1696,0.0056,0.3126,0.0077,0.0073
2023-10-26,model_Portfolio_monthly,Hold,0.0105,0.3891,0.007,0.0871,0.0056,0.1732,0.0058,0.3072,0.0077,0.0067
2023-10-27,model_Portfolio_monthly,Hold,0.0104,0.3858,0.0069,0.093,0.0056,0.1719,0.0057,0.3064,0.0076,0.0067
2023-10-30,model_Portfolio_monthly,Hold,0.0102,0.3832,0.0069,0.095,0.0054,0.172,0.0057,0.3072,0.0076,0.0068
2023-10-31,model_Portfolio_monthly,Hold,0.0103,0.3864,0.0069,0.0947,0.0054,0.1719,0.0056,0.3043,0.0077,0.0067
2023-11-01,model_Portfolio_monthly,Rebalance,0.0002,0.0664,0.0002,0.0002,0.0003,0.9318,0.0002,0.0001,0.0002,0.0004
2023-11-02,model_Portfolio_monthly,Hold,0.0002,0.0666,0.0002,0.0002,0.0003,0.9316,0.0002,0.0001,0.0002,0.0004
2023-11-03,model_Portfolio_monthly,Hold,0.0002,0.0669,0.0002,0.0002,0.0003,0.9313,0.0002,0.0001,0.0002,0.0004
2023-11-06,model_Portfolio_monthly,Hold,0.0002,0.0672,0.0002,0.0002,0.0003,0.931,0.0002,0.0001,0.0002,0.0004
2023-11-07,model_Portfolio_monthly,Hold,0.0002,0.0767,0.0002,0.0002,0.0003,0.9213,0.0002,0.0002,0.0002,0.0004
2023-11-08,model_Portfolio_monthly,Hold,0.0002,0.0758,0.0002,0.0002,0.0003,0.9223,0.0002,0.0002,0.0002,0.0004
2023-11-09,model_Portfolio_monthly,Hold,0.0002,0.0739,0.0002,0.0002,0.0003,0.9242,0.0002,0.0002,0.0002,0.0004
2023-11-10,model_Portfolio_monthly,Hold,0.0002,0.0747,0.0002,0.0002,0.0003,0.9234,0.0002,0.0002,0.0002,0.0004
2023-11-13,model_Portfolio_monthly,Hold,0.0002,0.074,0.0002,0.0002,0.0003,0.9242,0.0002,0.0002,0.0002,0.0004
2023-11-14,model_Portfolio_monthly,Hold,0.0002,0.0741,0.0002,0.0002,0.0003,0.924,0.0002,0.0002,0.0002,0.0004
2023-11-15,model_Portfolio_monthly,Hold,0.0002,0.0739,0.0002,0.0002,0.0003,0.9242,0.0002,0.0002,0.0002,0.0004
2023-11-16,model_Portfolio_monthly,Hold,0.0002,0.0743,0.0002,0.0002,0.0003,0.9239,0.0002,0.0002,0.0002,0.0004
2023-11-17,model_Portfolio_monthly,Hold,0.0002,0.0753,0.0002,0.0002,0.0003,0.9228,0.0002,0.0002,0.0002,0.0004
2023-11-20,model_Portfolio_monthly,Hold,0.0002,0.0754,0.0002,0.0002,0.0003,0.9227,0.0002,0.0002,0.0002,0.0004
2023-11-21,model_Portfolio_monthly,Hold,0.0002,0.0742,0.0002,0.0002,0.0003,0.9239,0.0002,0.0002,0.0002,0.0004
2023-11-22,model_Portfolio_monthly,Hold,0.0002,0.0753,0.0002,0.0002,0.0003,0.9228,0.0002,0.0002,0.0002,0.0004
2023-11-24,model_Portfolio_monthly,Hold,0.0002,0.0755,0.0002,0.0002,0.0003,0.9227,0.0002,0.0002,0.0002,0.0004
2023-11-27,model_Portfolio_monthly,Hold,0.0002,0.0758,0.0002,0.0002,0.0003,0.9223,0.0002,0.0002,0.0002,0.0004
2023-11-28,model_Portfolio_monthly,Hold,0.0002,0.0767,0.0002,0.0002,0.0003,0.9213,0.0002,0.0002,0.0002,0.0004
2023-11-29,model_Portfolio_monthly,Hold,0.0002,0.0774,0.0002,0.0002,0.0003,0.9207,0.0002,0.0002,0.0002,0.0004
2023-11-30,model_Portfolio_monthly,Hold,0.0002,0.0763,0.0002,0.0002,0.0003,0.9218,0.0002,0.0002,0.0002,0.0004
2023-12-01,model_Portfolio_monthly,Rebalance,0.0,0.9756,0.0,0.0198,0.0,0.0044,0.0,0.0002,0.0,0.0
2023-12-04,model_Portfolio_monthly,Hold,0.0,0.9758,0.0,0.0196,0.0,0.0044,0.0,0.0002,0.0,0.0
2023-12-05,model_Portfolio_monthly,Hold,0.0,0.9756,0.0,0.0199,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-06,model_Portfolio_monthly,Hold,0.0,0.9759,0.0,0.0196,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-07,model_Portfolio_monthly,Hold,0.0,0.9756,0.0,0.0199,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-08,model_Portfolio_monthly,Hold,0.0,0.9756,0.0,0.0199,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-11,model_Portfolio_monthly,Hold,0.0,0.9762,0.0,0.0194,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-12,model_Portfolio_monthly,Hold,0.0,0.976,0.0,0.0196,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-13,model_Portfolio_monthly,Hold,0.0,0.9758,0.0,0.0197,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-14,model_Portfolio_monthly,Hold,0.0,0.9759,0.0,0.0196,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-15,model_Portfolio_monthly,Hold,0.0,0.9757,0.0,0.0198,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-18,model_Portfolio_monthly,Hold,0.0,0.975,0.0,0.0205,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-19,model_Portfolio_monthly,Hold,0.0,0.9749,0.0,0.0205,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-20,model_Portfolio_monthly,Hold,0.0,0.9751,0.0,0.0204,0.0,0.0043,0.0,0.0002,0.0,0.0
2023-12-21,model_Portfolio_monthly,Hold,0.0,0.9754,0.0,0.0201,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-22,model_Portfolio_monthly,Hold,0.0,0.9759,0.0,0.0197,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-26,model_Portfolio_monthly,Hold,0.0,0.9758,0.0,0.0198,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-27,model_Portfolio_monthly,Hold,0.0,0.9758,0.0,0.0197,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-28,model_Portfolio_monthly,Hold,0.0,0.9757,0.0,0.0199,0.0,0.0042,0.0,0.0002,0.0,0.0
2023-12-29,model_Portfolio_monthly,Hold,0.0,0.9758,0.0,0.0197,0.0,0.0043,0.0,0.0002,0.0,0.0
2024-01-02,model_Portfolio_monthly,Rebalance,0.0001,0.7639,0.0001,0.0012,0.0001,0.2344,0.0001,0.0001,0.0001,0.0001
2024-01-03,model_Portfolio_monthly,Hold,0.0001,0.7609,0.0001,0.0012,0.0001,0.2374,0.0001,0.0001,0.0001,0.0001
2024-01-04,model_Portfolio_monthly,Hold,0.0001,0.7609,0.0001,0.0012,0.0001,0.2375,0.0001,0.0001,0.0001,0.0001
2024-01-05,model_Portfolio_monthly,Hold,0.0001,0.7607,0.0001,0.0012,0.0001,0.2376,0.0001,0.0001,0.0001,0.0001
2024-01-08,model_Portfolio_monthly,Hold,0.0001,0.7609,0.0001,0.0012,0.0001,0.2374,0.0001,0.0001,0.0001,0.0001
2024-01-09,model_Portfolio_monthly,Hold,0.0001,0.7653,0.0001,0.0012,0.0001,0.233,0.0001,0.0001,0.0001,0.0001
2024-01-10,model_Portfolio_monthly,Hold,0.0001,0.7674,0.0001,0.0012,0.0001,0.2309,0.0001,0.0001,0.0001,0.0001
2024-01-11,model_Portfolio_monthly,Hold,0.0001,0.7703,0.0001,0.0012,0.0001,0.228,0.0001,0.0001,0.0001,0.0001
2024-01-12,model_Portfolio_monthly,Hold,0.0001,0.7748,0.0001,0.0012,0.0001,0.2236,0.0001,0.0001,0.0001,0.0001
2024-01-16,model_Portfolio_monthly,Hold,0.0001,0.7763,0.0001,0.0012,0.0001,0.222,0.0001,0.0001,0.0001,0.0001
2024-01-17,model_Portfolio_monthly,Hold,0.0001,0.7767,0.0001,0.0012,0.0001,0.2216,0.0001,0.0001,0.0001,0.0001
2024-01-18,model_Portfolio_monthly,Hold,0.0001,0.7797,0.0001,0.0012,0.0001,0.2187,0.0001,0.0001,0.0001,0.0001
2024-01-19,model_Portfolio_monthly,Hold,0.0001,0.7813,0.0001,0.0012,0.0001,0.217,0.0001,0.0001,0.0001,0.0001
2024-01-22,model_Portfolio_monthly,Hold,0.0001,0.7827,0.0001,0.0012,0.0001,0.2157,0.0001,0.0001,0.0001,0.0001
2024-01-23,model_Portfolio_monthly,Hold,0.0001,0.7824,0.0001,0.0012,0.0001,0.216,0.0001,0.0001,0.0001,0.0001
2024-01-24,model_Portfolio_monthly,Hold,0.0001,0.7859,0.0001,0.0012,0.0001,0.2125,0.0001,0.0001,0.0001,0.0001
2024-01-25,model_Portfolio_monthly,Hold,0.0001,0.7831,0.0001,0.0012,0.0001,0.2153,0.0001,0.0001,0.0001,0.0001
2024-01-26,model_Portfolio_monthly,Hold,0.0001,0.7838,0.0001,0.0012,0.0001,0.2146,0.0001,0.0001,0.0001,0.0001
2024-01-29,model_Portfolio_monthly,Hold,0.0001,0.7853,0.0001,0.0012,0.0001,0.213,0.0001,0.0001,0.0001,0.0001
2024-01-30,model_Portfolio_monthly,Hold,0.0001,0.7856,0.0001,0.0012,0.0001,0.2128,0.0001,0.0001,0.0001,0.0001
2024-01-31,model_Portfolio_monthly,Hold,0.0001,0.7845,0.0001,0.0012,0.0001,0.2138,0.0001,0.0001,0.0001,0.0001
2024-02-01,model_Portfolio_monthly,Rebalance,0.0004,0.9919,0.0004,0.0005,0.0004,0.0047,0.0005,0.0004,0.0004,0.0004
2024-02-02,model_Portfolio_monthly,Hold,0.0004,0.992,0.0004,0.0006,0.0004,0.0047,0.0005,0.0004,0.0004,0.0004
2024-02-05,model_Portfolio_monthly,Hold,0.0004,0.9927,0.0004,0.0006,0.0004,0.004,0.0004,0.0004,0.0004,0.0004
2024-02-06,model_Portfolio_monthly,Hold,0.0004,0.9925,0.0004,0.0006,0.0004,0.004,0.0005,0.0004,0.0004,0.0004
2024-02-07,model_Portfolio_monthly,Hold,0.0004,0.9926,0.0005,0.0006,0.0004,0.0039,0.0004,0.0004,0.0004,0.0004
2024-02-08,model_Portfolio_monthly,Hold,0.0004,0.9926,0.0005,0.0006,0.0004,0.004,0.0004,0.0004,0.0004,0.0004
2024-02-09,model_Portfolio_monthly,Hold,0.0004,0.9926,0.0004,0.0006,0.0004,0.004,0.0004,0.0004,0.0004,0.0004
2024-02-12,model_Portfolio_monthly,Hold,0.0004,0.9925,0.0005,0.0006,0.0004,0.0041,0.0004,0.0004,0.0004,0.0004
2024-02-13,model_Portfolio_monthly,Hold,0.0004,0.9925,0.0005,0.0006,0.0004,0.004,0.0004,0.0004,0.0004,0.0004
2024-02-14,model_Portfolio_monthly,Hold,0.0004,0.9927,0.0005,0.0006,0.0004,0.0039,0.0004,0.0004,0.0004,0.0004
2024-02-15,model_Portfolio_monthly,Hold,0.0004,0.9925,0.0005,0.0006,0.0004,0.0041,0.0005,0.0004,0.0004,0.0004
2024-02-16,model_Portfolio_monthly,Hold,0.0004,0.9925,0.0005,0.0006,0.0004,0.0041,0.0005,0.0004,0.0004,0.0004
2024-02-20,model_Portfolio_monthly,Hold,0.0004,0.9923,0.0005,0.0006,0.0004,0.0042,0.0005,0.0004,0.0004,0.0004
2024-02-21,model_Portfolio_monthly,Hold,0.0004,0.9922,0.0005,0.0006,0.0004,0.0042,0.0005,0.0004,0.0004,0.0004
2024-02-22,model_Portfolio_monthly,Hold,0.0004,0.9924,0.0005,0.0006,0.0004,0.0042,0.0005,0.0004,0.0004,0.0004
2024-02-23,model_Portfolio_monthly,Hold,0.0004,0.9924,0.0005,0.0006,0.0004,0.0041,0.0005,0.0004,0.0004,0.0004
2024-02-26,model_Portfolio_monthly,Hold,0.0004,0.9926,0.0005,0.0006,0.0004,0.0041,0.0004,0.0003,0.0004,0.0004
2024-02-27,model_Portfolio_monthly,Hold,0.0004,0.9925,0.0005,0.0006,0.0004,0.0041,0.0005,0.0003,0.0004,0.0004
2024-02-28,model_Portfolio_monthly,Hold,0.0004,0.9925,0.0005,0.0006,0.0004,0.0041,0.0004,0.0003,0.0004,0.0004
2024-02-29,model_Portfolio_monthly,Hold,0.0004,0.9924,0.0005,0.0006,0.0004,0.0042,0.0005,0.0003,0.0004,0.0004
2024-03-01,model_Portfolio_monthly,Rebalance,0.0001,0.0506,0.0001,0.0002,0.0001,0.9486,0.0001,0.0001,0.0001,0.0001
2024-03-04,model_Portfolio_monthly,Hold,0.0001,0.0505,0.0001,0.0002,0.0001,0.9487,0.0001,0.0001,0.0001,0.0001
2024-03-05,model_Portfolio_monthly,Hold,0.0001,0.0494,0.0001,0.0001,0.0001,0.9498,0.0001,0.0001,0.0001,0.0001
2024-03-06,model_Portfolio_monthly,Hold,0.0001,0.0492,0.0001,0.0001,0.0001,0.95,0.0001,0.0001,0.0001,0.0001
2024-03-07,model_Portfolio_monthly,Hold,0.0001,0.0495,0.0001,0.0001,0.0001,0.9497,0.0001,0.0001,0.0001,0.0001
2024-03-08,model_Portfolio_monthly,Hold,0.0001,0.0492,0.0001,0.0001,0.0001,0.95,0.0001,0.0001,0.0001,0.0001
2024-03-11,model_Portfolio_monthly,Hold,0.0001,0.0474,0.0001,0.0001,0.0001,0.9518,0.0001,0.0001,0.0001,0.0001
2024-03-12,model_Portfolio_monthly,Hold,0.0001,0.0488,0.0001,0.0001,0.0001,0.9504,0.0001,0.0001,0.0001,0.0001
2024-03-13,model_Portfolio_monthly,Hold,0.0001,0.0482,0.0001,0.0001,0.0001,0.951,0.0001,0.0001,0.0001,0.0001
2024-03-14,model_Portfolio_monthly,Hold,0.0001,0.0485,0.0001,0.0001,0.0001,0.9507,0.0001,0.0001,0.0001,0.0001
2024-03-15,model_Portfolio_monthly,Hold,0.0001,0.0481,0.0001,0.0001,0.0001,0.951,0.0001,0.0001,0.0001,0.0001
2024-03-18,model_Portfolio_monthly,Hold,0.0001,0.0477,0.0001,0.0001,0.0001,0.9515,0.0001,0.0001,0.0001,0.0001
2024-03-19,model_Portfolio_monthly,Hold,0.0001,0.0491,0.0001,0.0001,0.0001,0.9501,0.0001,0.0001,0.0001,0.0001
2024-03-20,model_Portfolio_monthly,Hold,0.0001,0.05,0.0001,0.0002,0.0001,0.9492,0.0001,0.0001,0.0001,0.0001
2024-03-21,model_Portfolio_monthly,Hold,0.0001,0.0462,0.0001,0.0002,0.0001,0.953,0.0001,0.0001,0.0001,0.0001
2024-03-22,model_Portfolio_monthly,Hold,0.0001,0.045,0.0001,0.0002,0.0001,0.9542,0.0001,0.0001,0.0001,0.0001
2024-03-25,model_Portfolio_monthly,Hold,0.0001,0.0444,0.0001,0.0002,0.0001,0.9548,0.0001,0.0001,0.0001,0.0001
2024-03-26,model_Portfolio_monthly,Hold,0.0001,0.0446,0.0001,0.0002,0.0001,0.9545,0.0001,0.0001,0.0001,0.0001
2024-03-27,model_Portfolio_monthly,Hold,0.0001,0.0443,0.0001,0.0002,0.0001,0.9549,0.0001,0.0001,0.0001,0.0001
2024-03-28,model_Portfolio_monthly,Hold,0.0001,0.0448,0.0001,0.0002,0.0001,0.9543,0.0001,0.0001,0.0001,0.0001
2024-04-01,model_Portfolio_monthly,Rebalance,0.0002,0.0003,0.0002,0.9329,0.0001,0.0013,0.0002,0.0644,0.0002,0.0001
2024-04-02,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9332,0.0001,0.0012,0.0002,0.0641,0.0002,0.0001
2024-04-03,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9337,0.0001,0.0012,0.0002,0.0637,0.0002,0.0001
2024-04-04,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9346,0.0001,0.0012,0.0002,0.0628,0.0002,0.0001
2024-04-05,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9355,0.0001,0.0012,0.0002,0.0619,0.0002,0.0001
2024-04-08,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9347,0.0001,0.0012,0.0002,0.0628,0.0002,0.0001
2024-04-09,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9341,0.0001,0.0012,0.0002,0.0633,0.0002,0.0001
2024-04-10,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9344,0.0001,0.0012,0.0002,0.063,0.0002,0.0001
2024-04-11,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0001,0.9342,0.0001,0.0012,0.0002,0.0633,0.0002,0.0001
2024-04-12,model_Portfolio_monthly,Hold,0.0002,0.0002,0.0002,0.9339,0.0001,0.0012,0.0002,0.0636,0.0002,0.0001
2024-04-15,model_Portfolio_monthly,Hold,0.0002,0.0002,0.0002,0.9342,0.0001,0.0012,0.0002,0.0633,0.0002,0.0001
2024-04-16,model_Portfolio_monthly,Hold,0.0002,0.0002,0.0002,0.9343,0.0001,0.0012,0.0002,0.0632,0.0002,0.0001
2024-04-17,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9332,0.0001,0.0012,0.0002,0.0643,0.0002,0.0001
2024-04-18,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9323,0.0001,0.0012,0.0002,0.0652,0.0002,0.0001
2024-04-19,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9314,0.0001,0.0012,0.0002,0.066,0.0002,0.0001
2024-04-22,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9314,0.0001,0.0012,0.0002,0.066,0.0002,0.0001
2024-04-23,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9315,0.0001,0.0012,0.0002,0.066,0.0002,0.0001
2024-04-24,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9301,0.0001,0.0012,0.0002,0.0673,0.0002,0.0001
2024-04-25,model_Portfolio_monthly,Hold,0.0002,0.0003,0.0002,0.9302,0.0001,0.0013,0.0002,0.0671,0.0002,0.0001
2024-04-26,model_Portfolio_monthly,Hold,0.0002,0.0002,0.0002,0.9262,0.0001,0.0012,0.0002,0.0712,0.0002,0.0001
2024-04-29,model_Portfolio_monthly,Hold,0.0002,0.0002,0.0002,0.9289,0.0001,0.0012,0.0002,0.0685,0.0002,0.0001
2024-04-30,model_Portfolio_monthly,Hold,0.0002,0.0002,0.0002,0.928,0.0001,0.0013,0.0002,0.0694,0.0002,0.0001
2024-05-01,model_Portfolio_monthly,Rebalance,0.0089,0.4446,0.0086,0.0136,0.0076,0.4739,0.0088,0.0183,0.0085,0.0072
2024-05-02,model_Portfolio_monthly,Hold,0.0087,0.4404,0.0084,0.0138,0.0072,0.479,0.0088,0.0183,0.0083,0.0071
2024-05-03,model_Portfolio_monthly,Hold,0.0086,0.4411,0.0082,0.0138,0.0072,0.4788,0.0089,0.0182,0.0082,0.007
2024-05-06,model_Portfolio_monthly,Hold,0.0085,0.4414,0.0083,0.0139,0.0073,0.4787,0.0088,0.0182,0.0081,0.0069
2024-05-07,model_Portfolio_monthly,Hold,0.0085,0.444,0.0082,0.0138,0.0073,0.4764,0.0087,0.0183,0.008,0.0069
2024-05-08,model_Portfolio_monthly,Hold,0.0084,0.4472,0.0083,0.0137,0.0074,0.4732,0.0086,0.0182,0.008,0.007
2024-05-09,model_Portfolio_monthly,Hold,0.0084,0.4389,0.0083,0.0138,0.0074,0.4809,0.0088,0.0182,0.0081,0.0071
2024-05-10,model_Portfolio_monthly,Hold,0.0084,0.4388,0.0084,0.0137,0.0073,0.4811,0.0088,0.0181,0.0083,0.0071
2024-05-13,model_Portfolio_monthly,Hold,0.0084,0.4399,0.0084,0.0136,0.0073,0.4801,0.0088,0.0181,0.0083,0.0071
2024-05-14,model_Portfolio_monthly,Hold,0.0084,0.4408,0.0084,0.0137,0.0073,0.4785,0.009,0.0183,0.0084,0.0072
2024-05-15,model_Portfolio_monthly,Hold,0.0083,0.4392,0.0085,0.0135,0.0073,0.4801,0.009,0.0184,0.0084,0.0072
2024-05-16,model_Portfolio_monthly,Hold,0.0083,0.4342,0.0084,0.0132,0.0072,0.4857,0.0089,0.0184,0.0086,0.0071
2024-05-17,model_Portfolio_monthly,Hold,0.0082,0.4258,0.0084,0.0132,0.0073,0.494,0.0088,0.0185,0.0086,0.0071
2024-05-20,model_Portfolio_monthly,Hold,0.008,0.4248,0.0083,0.013,0.0072,0.4959,0.0087,0.0184,0.0085,0.007
2024-05-21,model_Portfolio_monthly,Hold,0.0081,0.4244,0.0084,0.0131,0.0072,0.4959,0.0088,0.0186,0.0084,0.0071
2024-05-22,model_Portfolio_monthly,Hold,0.0082,0.4273,0.0084,0.013,0.0071,0.4937,0.0087,0.0184,0.0082,0.0071
2024-05-23,model_Portfolio_monthly,Hold,0.0082,0.4282,0.0083,0.0129,0.007,0.4935,0.0084,0.0182,0.0082,0.007
2024-05-24,model_Portfolio_monthly,Hold,0.0082,0.4229,0.0084,0.013,0.0069,0.4984,0.0084,0.0184,0.0082,0.007
2024-05-28,model_Portfolio_monthly,Hold,0.0081,0.4202,0.0084,0.0131,0.0071,0.5007,0.0084,0.0187,0.0082,0.0071
2024-05-29,model_Portfolio_monthly,Hold,0.0081,0.4207,0.0086,0.0133,0.007,0.4997,0.0084,0.0189,0.0082,0.0071
2024-05-30,model_Portfolio_monthly,Hold,0.0083,0.4131,0.0087,0.0133,0.0073,0.5065,0.0086,0.0187,0.0084,0.0073
2024-05-31,model_Portfolio_monthly,Hold,0.0082,0.4057,0.0088,0.0129,0.0074,0.5139,0.0087,0.0186,0.0084,0.0073
2024-06-03,model_Portfolio_monthly,Rebalance,0.0,0.0001,0.0,0.0038,0.0,0.9955,0.0,0.0006,0.0,0.0
2024-06-04,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0038,0.0,0.9955,0.0,0.0006,0.0,0.0
2024-06-05,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0039,0.0,0.9954,0.0,0.0006,0.0,0.0
2024-06-06,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.004,0.0,0.9953,0.0,0.0006,0.0,0.0
2024-06-07,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0038,0.0,0.9955,0.0,0.0005,0.0,0.0
2024-06-10,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0038,0.0,0.9955,0.0,0.0005,0.0,0.0
2024-06-11,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0039,0.0,0.9955,0.0,0.0005,0.0,0.0
2024-06-12,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0038,0.0,0.9955,0.0,0.0005,0.0,0.0
2024-06-13,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0037,0.0,0.9956,0.0,0.0005,0.0,0.0
2024-06-14,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0039,0.0,0.9955,0.0,0.0006,0.0,0.0
2024-06-17,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0039,0.0,0.9954,0.0,0.0006,0.0,0.0
2024-06-18,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0039,0.0,0.9955,0.0,0.0006,0.0,0.0
2024-06-20,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.004,0.0,0.9953,0.0,0.0006,0.0,0.0
2024-06-21,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.004,0.0,0.9953,0.0,0.0006,0.0,0.0
2024-06-24,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.004,0.0,0.9953,0.0,0.0006,0.0,0.0
2024-06-25,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.004,0.0,0.9952,0.0,0.0006,0.0,0.0
2024-06-26,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0043,0.0,0.995,0.0,0.0006,0.0,0.0
2024-06-27,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0044,0.0,0.9949,0.0,0.0006,0.0,0.0
2024-06-28,model_Portfolio_monthly,Hold,0.0,0.0001,0.0,0.0043,0.0,0.9949,0.0,0.0006,0.0,0.0
2024-07-01,model_Portfolio_monthly,Rebalance,0.0001,0.8836,0.0001,0.0087,0.0,0.0066,0.0001,0.1008,0.0001,0.0
2024-07-02,model_Portfolio_monthly,Hold,0.0001,0.8827,0.0001,0.0088,0.0,0.0066,0.0001,0.1015,0.0001,0.0
2024-07-03,model_Portfolio_monthly,Hold,0.0001,0.8831,0.0001,0.0086,0.0,0.0067,0.0001,0.1012,0.0001,0.0
2024-07-05,model_Portfolio_monthly,Hold,0.0001,0.8784,0.0001,0.0089,0.0,0.0068,0.0001,0.1055,0.0001,0.0
2024-07-08,model_Portfolio_monthly,Hold,0.0001,0.8793,0.0001,0.0089,0.0,0.0068,0.0001,0.1047,0.0001,0.0
2024-07-09,model_Portfolio_monthly,Hold,0.0001,0.8788,0.0001,0.0089,0.0,0.0068,0.0001,0.1051,0.0001,0.0
2024-07-10,model_Portfolio_monthly,Hold,0.0001,0.8767,0.0001,0.009,0.0,0.0069,0.0001,0.107,0.0001,0.0
2024-07-11,model_Portfolio_monthly,Hold,0.0001,0.881,0.0001,0.0087,0.0,0.0069,0.0001,0.103,0.0001,0.0
2024-07-12,model_Portfolio_monthly,Hold,0.0001,0.8855,0.0001,0.0084,0.0,0.0068,0.0001,0.099,0.0001,0.0
2024-07-15,model_Portfolio_monthly,Hold,0.0001,0.8872,0.0001,0.0081,0.0,0.0066,0.0001,0.0977,0.0001,0.0
2024-07-16,model_Portfolio_monthly,Hold,0.0001,0.8904,0.0001,0.008,0.0,0.0066,0.0001,0.0946,0.0001,0.0
2024-07-17,model_Portfolio_monthly,Hold,0.0001,0.892,0.0001,0.0078,0.0,0.0067,0.0001,0.0931,0.0001,0.0
2024-07-18,model_Portfolio_monthly,Hold,0.0001,0.8945,0.0001,0.0076,0.0,0.0066,0.0001,0.091,0.0001,0.0
2024-07-19,model_Portfolio_monthly,Hold,0.0001,0.895,0.0001,0.0075,0.0,0.0065,0.0001,0.0907,0.0001,0.0
2024-07-22,model_Portfolio_monthly,Hold,0.0001,0.8941,0.0001,0.0074,0.0,0.0061,0.0001,0.092,0.0001,0.0
2024-07-23,model_Portfolio_monthly,Hold,0.0001,0.8935,0.0001,0.0076,0.0,0.0063,0.0001,0.0923,0.0001,0.0
